timestamp,open,high,low,close,volume
1764152700,137.0,137.15,136.82,137.05,13380.073
1764153000,137.05,137.07,136.61,136.74,5651.34
1764153300,136.74,136.91,136.61,136.86,3777.488
1764153600,136.86,137.27,136.85,137.17,4335.553
1764153900,137.17,137.24,137.03,137.24,2729.06
1764154200,137.24,137.37,137.11,137.34,6536.061
1764154500,137.34,137.39,137.19,137.27,3002.6
1764154800,137.28,137.28,137.02,137.16,5445.541
1764155100,137.15,137.38,137.07,137.18,2470.221
1764155400,137.19,137.31,137.16,137.2,2446.483
1764155700,137.19,137.25,136.97,137.05,4707.539
1764156000,137.04,137.11,136.9,137.03,2291.193
1764156300,137.02,137.1,136.83,136.89,3544.438
1764156600,136.89,136.94,136.63,136.66,12140.464
1764156900,136.66,136.87,136.61,136.66,5189.843
1764157200,136.67,136.94,136.6,136.94,11710.955
1764157500,136.93,137.03,136.65,136.67,5768.409
1764157800,136.66,136.87,136.66,136.81,2547.677
1764158100,136.81,136.88,136.72,136.87,3138.303
1764158400,136.86,137.1,136.0,136.1,18801.876
1764158700,136.1,136.31,135.95,136.18,12427.515
1764159000,136.18,136.32,135.85,135.86,11611.653
1764159300,135.85,136.06,135.69,135.74,8754.325
1764159600,135.74,136.18,135.56,136.11,10770.524
1764159900,136.11,136.2,135.92,136.06,6108.807
1764160200,136.06,136.06,135.85,135.85,4836.435
1764160500,135.85,136.07,135.8,135.86,7443.991
1764160800,135.86,136.11,135.79,135.89,7581.03
1764161100,135.88,136.0,135.62,135.75,23084.647
1764161400,135.75,135.84,135.7,135.84,4909.019
1764161700,135.84,135.91,135.64,135.65,5296.392
1764162000,135.64,135.84,135.5,135.8,6996.108
1764162300,135.79,136.06,135.78,136.03,8307.999
1764162600,136.03,136.06,135.78,135.79,8782.123
1764162900,135.78,136.28,135.77,136.15,9264.507
1764163200,136.15,136.39,135.92,136.14,11403.683
1764163500,136.14,136.23,136.07,136.1,10872.08
1764163800,136.09,136.31,135.71,135.76,9531.487
1764164100,135.76,136.63,135.76,136.61,10271.483
1764164400,136.61,136.92,136.55,136.67,10425.022
1764164700,136.68,136.76,136.56,136.72,7220.126
1764165000,136.73,136.86,136.43,136.46,8894.966
1764165300,136.46,136.75,136.38,136.73,7110.256
1764165600,136.73,136.73,136.28,136.42,8749.737
1764165900,136.42,136.5,136.27,136.27,11462.656
1764166200,136.27,137.02,136.14,136.89,18209.677
1764166500,136.89,137.02,136.61,136.68,14985.221
1764166800,136.67,137.2,136.58,137.19,18864.82
1764167100,137.18,137.19,137.0,137.05,8594.686
1764167400,137.05,137.19,136.02,136.21,23531.719
1764167700,136.21,136.9,136.21,136.87,19694.22
1764168000,136.87,137.35,136.62,136.74,16409.238
1764168300,136.74,138.14,136.57,138.0,29537.478
1764168600,138.0,138.29,136.1,136.12,109213.732
1764168900,136.12,137.15,135.7,136.32,80487.298
1764169200,136.31,136.85,135.86,136.0,60923.328
1764169500,135.99,136.96,135.82,136.49,56493.133
1764169800,136.5,136.93,136.39,136.53,24480.883
1764170100,136.53,136.89,136.19,136.46,10914.262
1764170400,136.46,136.49,136.11,136.21,13187.981
1764170700,136.21,137.38,136.21,137.24,15703.377
1764171000,137.24,137.45,136.86,136.89,12286.131
1764171300,136.9,137.15,136.85,137.01,7465.757
1764171600,137.01,137.13,136.35,136.36,14371.95
1764171900,136.35,136.52,135.78,136.32,29816.697
1764172200,136.31,136.96,136.07,136.67,30228.399
1764172500,136.67,136.72,136.34,136.66,21867.266
1764172800,136.67,137.0,136.61,136.97,12670.448
1764173100,136.97,137.38,136.97,137.07,15388.573
1764173400,137.07,137.52,137.03,137.47,11022.081
1764173700,137.47,137.96,137.46,137.55,14469.201
1764174000,137.55,137.88,137.55,137.87,4831.596
1764174300,137.87,137.97,137.67,137.75,5907.659
1764174600,137.75,137.79,137.07,137.61,11114.656
1764174900,137.61,138.1,137.61,137.7,12225.182
1764175200,137.7,137.7,136.78,136.9,24469.828
1764175500,136.9,137.06,136.79,136.8,12725.322
1764175800,136.79,136.87,136.46,136.67,6400.298
1764176100,136.67,137.19,136.64,137.06,11089.838
1764176400,137.07,137.41,136.9,137.07,7101.306
1764176700,137.07,137.46,137.07,137.23,6644.765
1764177000,137.24,137.52,136.99,137.01,7926.656
1764177300,137.0,137.19,136.75,136.93,6353.779
1764177600,136.93,137.63,136.89,137.62,4311.276
1764177900,137.62,138.81,137.62,138.71,29087.328
1764178200,138.7,139.44,138.35,139.28,33056.492
1764178500,139.28,139.79,139.25,139.45,28173.534
1764178800,139.45,139.92,139.31,139.85,25032.145
1764179100,139.85,140.99,139.82,140.83,52727.628
1764179400,140.83,141.04,140.39,140.6,32407.955
1764179700,140.59,140.92,140.53,140.75,18869.737
1764180000,140.76,141.32,140.7,140.89,24016.612
1764180300,140.9,142.17,140.78,141.38,88222.976
1764180600,141.37,142.66,141.17,142.52,60930.88
1764180900,142.52,143.74,142.5,143.58,124981.703
1764181200,143.58,144.23,143.25,143.86,80038.391
1764181500,143.87,144.31,143.77,144.19,51910.576
1764181800,144.2,144.36,143.18,143.21,55693.543
1764182100,143.21,143.53,142.87,143.0,38237.452
1764182400,143.0,143.75,142.94,143.14,31160.182
1764182700,143.14,144.27,143.13,144.25,28662.158
1764183000,144.24,144.33,143.85,144.23,33228.811
1764183300,144.22,144.71,144.12,144.63,32051.841
1764183600,144.64,144.75,144.04,144.24,44148.796
1764183900,144.24,144.49,144.01,144.24,27699.847
1764184200,144.24,144.36,143.72,143.79,32147.913
1764184500,143.8,144.38,143.67,144.29,22240.374
1764184800,144.28,144.42,143.87,143.97,13071.727
1764185100,143.98,144.23,143.94,144.14,8230.147
1764185400,144.14,144.4,144.02,144.27,11284.906
1764185700,144.27,144.42,144.04,144.41,14766.814
1764186000,144.4,144.67,144.28,144.4,11685.558
1764186300,144.4,144.5,143.82,143.95,13685.101
1764186600,143.96,144.48,143.94,144.09,14697.992
1764186900,144.09,144.26,143.91,143.99,10838.128
1764187200,143.99,144.03,143.42,143.45,17985.622
1764187500,143.46,143.46,142.8,142.98,17654.897
1764187800,142.98,143.67,142.98,143.54,13553.243
1764188100,143.54,143.62,143.1,143.12,9716.721
1764188400,143.11,143.3,142.99,143.3,8934.833
1764188700,143.3,143.48,143.23,143.35,6735.438
1764189000,143.35,143.54,142.94,143.08,9488.994
1764189300,143.07,143.1,142.84,142.87,10305.196
1764189600,142.87,143.07,142.64,142.74,20433.812
1764189900,142.74,142.84,142.53,142.68,9285.609
1764190200,142.68,143.13,142.59,143.01,17058.66
1764190500,143.02,143.17,142.91,142.91,12780.831
1764190800,142.9,143.39,142.85,143.36,20169.021
1764191100,143.36,143.36,142.96,143.14,8519.444
1764191400,143.14,143.17,143.03,143.11,4205.871
1764191700,143.11,143.3,142.87,142.9,8732.893
1764192000,142.91,143.52,142.91,143.51,3621.628
1764192300,143.5,143.91,143.5,143.8,15957.206
1764192600,143.8,144.16,143.78,143.83,15632.083
1764192900,143.83,144.21,143.83,143.91,11937.116
1764193200,143.91,144.01,143.79,143.93,3062.317
1764193500,143.94,144.22,143.94,144.1,6140.333
1764193800,144.11,144.23,144.0,144.04,6070.99
1764194100,144.04,144.04,143.51,143.53,8776.073
1764194400,143.52,143.59,143.35,143.54,13308.535
1764194700,143.53,143.66,143.33,143.53,11899.376
1764195000,143.54,144.11,143.54,143.71,31065.503
1764195300,143.71,143.85,143.49,143.82,11920.168
1764195600,143.83,143.92,143.09,143.19,8934.79
1764195900,143.19,143.47,143.02,143.37,9875.294
1764196200,143.37,143.55,143.24,143.3,5067.423
1764196500,143.29,143.49,143.27,143.4,7490.742
1764196800,143.39,143.39,143.02,143.04,5060.737
1764197100,143.04,143.24,142.84,143.06,27770.588
1764197400,143.06,143.15,142.8,142.82,9777.079
1764197700,142.83,143.22,142.82,143.06,5448.639
1764198000,143.05,143.29,142.85,143.25,5672.686
1764198300,143.25,143.44,143.2,143.29,16098.122
1764198600,143.3,143.45,143.25,143.3,6153.366
1764198900,143.29,143.29,143.03,143.05,5495.648
1764199200,143.05,143.28,143.05,143.2,6312.842
1764199500,143.2,143.2,142.64,142.67,6445.106
1764199800,142.67,142.75,142.51,142.66,8867.83
1764200100,142.65,142.75,142.53,142.68,6111.595
1764200400,142.69,142.92,142.64,142.79,2719.969
1764200700,142.79,143.04,142.74,142.92,4220.826
1764201000,142.93,143.04,142.79,143.0,5629.874
1764201300,143.01,143.13,142.93,143.02,6369.341
1764201600,143.01,143.25,142.64,142.7,11458.809
1764201900,142.69,142.75,142.4,142.42,7824.216
1764202200,142.41,142.6,142.23,142.27,16348.346
1764202500,142.27,142.89,142.24,142.86,10585.358
1764202800,142.86,142.87,142.69,142.81,4624.866
1764203100,142.81,142.84,142.57,142.63,4217.975
1764203400,142.63,142.92,142.59,142.91,3753.411
1764203700,142.9,143.0,142.75,142.84,2639.943
1764204000,142.85,143.22,142.85,143.06,5790.914
1764204300,143.06,143.75,143.05,143.44,17023.086
1764204600,143.44,143.47,142.89,143.02,4772.864
1764204900,143.02,143.23,142.76,142.83,7729.804
1764205200,142.84,143.48,142.73,143.44,12556.13
1764205500,143.44,143.7,143.21,143.5,9782.787
1764205800,143.5,143.5,142.69,142.88,13563.531
1764206100,142.88,142.97,142.45,142.53,5111.283
1764206400,142.52,142.52,142.13,142.31,9326.053
1764206700,142.31,142.54,142.24,142.34,3201.045
1764207000,142.33,142.33,142.07,142.32,2676.14
1764207300,142.32,142.49,142.19,142.43,6103.909
1764207600,142.43,142.65,142.43,142.63,4127.884
1764207900,142.63,142.71,142.41,142.53,4136.162
1764208200,142.53,142.79,142.52,142.77,2561.462
1764208500,142.77,143.51,142.77,143.31,19746.539
1764208800,143.3,143.36,142.8,142.98,13029.024
1764209100,142.98,143.38,142.92,143.31,6153.973
1764209400,143.3,143.41,143.1,143.18,4628.097
1764209700,143.18,143.43,143.06,143.27,5027.741
1764210000,143.27,143.66,143.24,143.33,10328.492
1764210300,143.32,143.76,143.25,143.71,11049.05
1764210600,143.7,143.79,143.46,143.49,10080.533
1764210900,143.5,143.87,143.39,143.81,6379.571
1764211200,143.82,144.14,143.77,143.94,14602.73
1764211500,143.93,144.01,143.39,143.53,15270.053
1764211800,143.54,143.61,143.12,143.17,10869.818
1764212100,143.16,143.28,143.0,143.0,10722.379
1764212400,143.0,143.19,142.85,143.1,6231.559
1764212700,143.11,143.64,142.97,143.5,19079.3
1764213000,143.5,143.56,143.21,143.39,13157.137
1764213300,143.39,143.72,143.28,143.61,4319.374
1764213600,143.62,143.72,143.41,143.6,12392.236
1764213900,143.6,143.61,143.1,143.1,11131.453
1764214200,143.1,143.1,142.62,142.77,11442.074
1764214500,142.76,143.0,142.74,142.77,6736.357
1764214800,142.77,142.94,142.59,142.78,11766.668
1764215100,142.79,142.84,142.35,142.54,12925.43
1764215400,142.54,142.64,142.46,142.61,5086.923
1764215700,142.6,142.77,142.5,142.52,5571.326
1764216000,142.52,142.71,142.33,142.42,13780.155
1764216300,142.42,142.68,142.39,142.67,6817.128
1764216600,142.68,143.02,142.68,142.87,8394.887
1764216900,142.87,143.03,142.62,142.64,5488.577
1764217200,142.64,142.86,142.59,142.74,3867.062
1764217500,142.74,142.89,142.46,142.51,4347.333
1764217800,142.5,142.53,142.39,142.53,4649.437
1764218100,142.52,142.96,142.52,142.93,2378.921
1764218400,142.94,142.94,142.74,142.78,2329.257
1764218700,142.79,142.93,142.76,142.84,3775.329
1764219000,142.83,142.95,142.76,142.85,6390.962
1764219300,142.84,142.95,142.81,142.87,2985.003
1764219600,142.86,143.05,142.72,143.01,2995.925
1764219900,143.0,143.21,142.7,142.77,6988.524
1764220200,142.77,143.09,142.7,143.06,6314.227
1764220500,143.07,143.09,142.87,142.98,4691.645
1764220800,142.98,143.44,142.97,143.35,5613.864
1764221100,143.35,143.49,143.12,143.13,6622.73
1764221400,143.12,143.21,142.93,143.18,7788.375
1764221700,143.17,143.17,142.6,142.75,12511.18
1764222000,142.75,142.8,142.58,142.7,7256.829
1764222300,142.71,142.72,142.55,142.67,5472.121
1764222600,142.66,142.84,142.66,142.73,5050.352
1764222900,142.74,142.84,142.59,142.77,7122.423
1764223200,142.78,143.04,142.77,142.94,3998.341
1764223500,142.93,143.22,142.93,143.18,6130.999
1764223800,143.18,143.6,143.18,143.54,18176.849
1764224100,143.54,143.62,143.27,143.31,9814.311
1764224400,143.32,143.59,143.31,143.56,5020.844
1764224700,143.56,143.76,143.53,143.76,7226.705
1764225000,143.76,143.76,143.53,143.62,7345.149
1764225300,143.62,143.79,143.5,143.6,7302.235
1764225600,143.6,143.73,143.5,143.73,6503.224
1764225900,143.73,143.77,143.6,143.67,5049.099
1764226200,143.67,143.73,143.53,143.73,5040.442
1764226500,143.73,144.14,143.73,143.95,13143.899
1764226800,143.96,143.99,143.75,143.76,6226.912
1764227100,143.76,143.88,143.76,143.88,8657.113
1764227400,143.88,143.93,143.74,143.75,5731.173
1764227700,143.75,144.04,143.61,144.01,7656.192
1764228000,144.01,144.17,144.0,144.05,6168.126
1764228300,144.04,144.29,143.99,144.02,14217.318
1764228600,144.02,144.02,143.62,143.83,10611.013
1764228900,143.84,143.96,143.67,143.89,17613.48
1764229200,143.88,143.89,143.71,143.73,5356.659
1764229500,143.72,143.98,143.67,143.94,6331.609
1764229800,143.94,144.04,143.73,143.76,4926.784
1764230100,143.75,143.84,143.71,143.77,3427.92
1764230400,143.77,143.9,143.42,143.47,6514.021
1764230700,143.48,143.59,143.37,143.41,5271.209
1764231000,143.42,143.45,143.0,143.04,13979.162
1764231300,143.05,143.15,142.7,142.74,6512.636
1764231600,142.74,142.79,142.38,142.61,15374.824
1764231900,142.61,142.67,142.3,142.47,10701.752
1764232200,142.46,142.46,142.21,142.33,9693.235
1764232500,142.32,142.61,142.3,142.31,8060.109
1764232800,142.32,142.37,142.12,142.27,6728.558
1764233100,142.28,142.52,142.25,142.34,5533.245
1764233400,142.34,142.44,142.26,142.4,7041.514
1764233700,142.41,142.59,142.36,142.59,6838.074
1764234000,142.6,142.62,142.4,142.49,7029.533
1764234300,142.48,142.55,142.4,142.41,5213.586
1764234600,142.41,142.43,142.25,142.34,5194.249
1764234900,142.35,142.93,142.35,142.9,5787.502
1764235200,142.9,142.92,142.41,142.44,5169.546
1764235500,142.44,142.55,142.14,142.19,4742.192
1764235800,142.19,143.02,142.19,142.85,6887.883
1764236100,142.85,143.06,142.66,142.76,6125.481
1764236400,142.76,142.83,142.69,142.73,3066.654
1764236700,142.73,142.73,142.41,142.42,11203.849
1764237000,142.42,142.46,141.71,141.85,27912.346
1764237300,141.86,141.89,141.65,141.74,4257.432
1764237600,141.74,141.83,141.63,141.68,6446.966
1764237900,141.68,141.96,141.51,141.86,6767.681
1764238200,141.85,141.86,141.52,141.61,4888.89
1764238500,141.61,141.97,141.58,141.94,4346.768
1764238800,141.94,142.23,141.87,142.17,11713.827
1764239100,142.16,142.17,141.95,141.97,4578.919
1764239400,141.96,142.02,141.61,141.72,13636.736
1764239700,141.72,141.79,141.55,141.76,5641.067
1764240000,141.77,142.13,141.76,142.06,7186.562
1764240300,142.05,142.12,141.83,141.89,2529.394
1764240600,141.88,142.2,141.86,142.2,3577.617
1764240900,142.19,142.35,142.17,142.31,3457.537
1764241200,142.32,142.34,142.15,142.26,3901.561
1764241500,142.27,142.27,141.96,141.99,4001.24
1764241800,141.98,142.17,141.95,142.09,3615.268
1764242100,142.1,142.2,142.0,142.01,2462.848
1764242400,142.0,142.01,141.78,141.86,4468.441
1764242700,141.85,141.94,141.81,141.88,1854.183
1764243000,141.87,142.04,141.67,141.9,6259.545
1764243300,141.89,142.03,141.78,142.03,4377.901
1764243600,142.02,142.24,141.95,142.18,16808.607
1764243900,142.17,142.27,142.05,142.09,3150.276
1764244200,142.1,142.18,142.03,142.11,2371.344
1764244500,142.11,142.15,142.05,142.08,2479.454
1764244800,142.08,142.13,141.81,141.98,4331.54
1764245100,141.97,142.1,141.82,141.92,3456.271
1764245400,141.92,142.19,141.92,142.05,3731.047
1764245700,142.05,142.12,141.7,141.84,5981.256
1764246000,141.83,141.84,141.43,141.72,10207.591
1764246300,141.71,141.85,141.59,141.62,8304.12
1764246600,141.62,141.85,141.55,141.7,4782.731
1764246900,141.69,141.69,141.27,141.38,5990.493
1764247200,141.38,141.38,141.25,141.27,8112.994
1764247500,141.26,141.38,141.16,141.37,7537.832
1764247800,141.38,141.38,141.1,141.15,9929.662
1764248100,141.14,141.2,140.99,141.13,15385.676
1764248400,141.13,141.41,141.09,141.29,7376.915
1764248700,141.29,141.54,141.12,141.36,6537.579
1764249000,141.37,141.37,141.01,141.23,7390.868
1764249300,141.23,141.38,140.9,141.14,20573.607
1764249600,141.13,141.32,140.93,141.11,12746.958
1764249900,141.12,141.41,141.09,141.27,9613.816
1764250200,141.28,141.41,140.79,140.8,8973.656
1764250500,140.8,141.4,140.67,141.15,10544.814
1764250800,141.14,141.25,140.95,140.97,6843.443
1764251100,140.97,141.2,140.88,141.09,5799.22
1764251400,141.09,141.45,141.06,141.36,7884.598
1764251700,141.37,141.43,141.19,141.24,5821.41
1764252000,141.24,141.4,141.11,141.25,8181.404
1764252300,141.25,141.37,141.08,141.15,6437.999
1764252600,141.16,141.19,140.98,141.12,6916.072
1764252900,141.11,141.14,140.92,140.93,5002.243
1764253200,140.92,141.17,140.85,141.06,7279.022
1764253500,141.06,141.72,141.06,141.65,10656.592
1764253800,141.65,141.8,141.45,141.47,8149.896
1764254100,141.47,141.48,141.06,141.19,10472.456
1764254400,141.19,141.52,141.01,141.27,13225.931
1764254700,141.27,141.37,141.07,141.34,8587.816
1764255000,141.33,141.5,141.21,141.34,5250.286
1764255300,141.33,141.4,141.24,141.26,5482.622
1764255600,141.26,141.72,141.12,141.7,5550.843
1764255900,141.71,141.71,141.07,141.18,15686.743
1764256200,141.19,141.33,141.13,141.18,5015.537
1764256500,141.17,141.65,141.17,141.49,4859.861
1764256800,141.49,141.68,141.45,141.49,6341.367
1764257100,141.49,141.67,141.44,141.53,5565.823
1764257400,141.53,141.59,141.4,141.56,7050.161
1764257700,141.56,142.19,141.55,141.95,16251.089
1764258000,141.96,142.04,141.78,141.94,6720.581
1764258300,141.93,142.28,141.85,142.19,10193.532
1764258600,142.2,142.54,142.17,142.4,23666.217
1764258900,142.41,142.41,142.0,142.15,6978.735
1764259200,142.15,142.19,141.9,141.9,10712.135
1764259500,141.9,141.91,141.63,141.63,8429.346
1764259800,141.63,142.45,141.61,142.25,12558.371
1764260100,142.25,142.46,141.94,142.1,10577.962
1764260400,142.09,142.22,141.83,141.86,10551.412
1764260700,141.87,141.87,141.62,141.74,5865.246
1764261000,141.75,142.07,141.66,141.89,8080.583
1764261300,141.89,142.27,141.89,142.19,6355.095
1764261600,142.19,142.23,141.87,141.87,8874.82
1764261900,141.86,141.89,141.6,141.64,5896.526
1764262200,141.64,141.87,141.6,141.8,7890.817
1764262500,141.81,142.28,141.68,142.2,64858.588
1764262800,142.2,142.26,141.99,141.99,13592.728
1764263100,141.99,142.14,141.86,142.09,19830.098
1764263400,142.09,142.23,141.95,141.96,22749.439
1764263700,141.95,142.15,141.86,141.87,9835.36
1764264000,141.87,142.28,141.87,142.15,27297.586
1764264300,142.15,142.27,141.9,141.94,10532.503
1764264600,141.94,142.09,141.7,142.06,8719.528
1764264900,142.06,142.1,141.62,141.64,6386.24
1764265200,141.63,141.66,141.46,141.5,12794.768
1764265500,141.5,141.74,141.43,141.53,13983.178
1764265800,141.53,141.7,141.43,141.7,8478.975
1764266100,141.69,141.73,141.6,141.61,3754.422
1764266400,141.6,141.7,141.52,141.61,3537.239
1764266700,141.6,142.05,141.57,141.93,63687.309
1764267000,141.93,141.98,141.79,141.91,2455.956
1764267300,141.9,142.34,141.84,142.13,26423.315
1764267600,142.12,142.24,141.85,142.06,4894.243
1764267900,142.06,142.25,142.04,142.14,4693.494
1764268200,142.14,142.28,142.05,142.27,2902.957
1764268500,142.27,142.85,142.27,142.76,20758.737
1764268800,142.76,142.94,142.65,142.77,13983.19
1764269100,142.76,143.15,142.73,142.98,9956.685
1764269400,142.99,143.06,142.86,142.96,6199.559
1764269700,142.95,143.07,142.9,142.94,4618.447
1764270000,142.93,142.93,142.7,142.73,6425.089
1764270300,142.72,142.77,142.43,142.59,7737.897
1764270600,142.58,142.64,142.46,142.52,1909.554
1764270900,142.51,142.56,142.25,142.35,4670.592
1764271200,142.35,142.55,142.31,142.46,1716.748
1764271500,142.46,142.55,142.38,142.5,2050.869
1764271800,142.51,142.62,142.34,142.45,6962.65
1764272100,142.44,142.6,142.33,142.59,5235.954
1764272400,142.58,142.87,142.55,142.87,10054.499
1764272700,142.86,142.94,142.57,142.71,8303.88
1764273000,142.72,142.79,142.56,142.73,4773.241
1764273300,142.74,142.8,142.64,142.73,5974.874
1764273600,142.73,142.87,142.62,142.64,6901.52
1764273900,142.64,142.87,142.64,142.86,9451.697
1764274200,142.85,142.91,142.72,142.84,7464.457
1764274500,142.84,142.85,142.54,142.84,5607.714
1764274800,142.84,142.84,142.61,142.79,6378.501
1764275100,142.79,142.79,142.64,142.72,5603.74
1764275400,142.73,142.89,142.62,142.89,5148.008
1764275700,142.88,142.9,142.42,142.56,5588.216
1764276000,142.57,142.71,142.53,142.64,5379.195
1764276300,142.65,142.8,142.52,142.6,4506.855
1764276600,142.6,142.81,142.6,142.75,3712.138
1764276900,142.76,142.76,142.44,142.48,6571.413
1764277200,142.47,142.47,142.04,142.13,10191.264
1764277500,142.13,142.18,141.79,142.11,8045.895
1764277800,142.1,142.13,141.97,142.07,8901.4
1764278100,142.06,142.46,141.96,142.46,8420.199
1764278400,142.46,142.56,142.38,142.43,16287.111
1764278700,142.42,142.49,142.38,142.38,2387.224
1764279000,142.39,142.43,142.07,142.25,4884.368
1764279300,142.26,142.43,142.2,142.43,2309.123
1764279600,142.42,142.45,142.14,142.14,1798.516
1764279900,142.15,142.35,141.99,142.0,6449.703
1764280200,141.99,141.99,141.8,141.98,4324.833
1764280500,141.97,142.07,141.9,141.93,3517.052
1764280800,141.93,142.04,141.86,141.96,10777.852
1764281100,141.95,142.01,141.48,141.6,15890.395
1764281400,141.6,141.84,141.59,141.82,3222.87
1764281700,141.82,141.94,141.75,141.89,2670.208
1764282000,141.89,141.93,141.66,141.76,1854.636
1764282300,141.77,141.97,141.76,141.95,4492.603
1764282600,141.96,142.03,141.6,141.65,7126.062
1764282900,141.66,141.66,141.44,141.48,5820.844
1764283200,141.48,141.48,140.94,140.99,13805.727
1764283500,140.99,141.09,140.51,140.9,10472.1
1764283800,140.9,140.9,140.53,140.61,7168.662
1764284100,140.6,140.94,140.6,140.82,2756.913
1764284400,140.81,141.21,140.72,141.14,6283.523
1764284700,141.14,141.27,140.81,140.99,5026.068
1764285000,141.0,141.23,140.88,141.23,3383.604
1764285300,141.24,141.45,141.2,141.25,3494.387
1764285600,141.25,141.33,140.96,141.02,3373.946
1764285900,141.03,141.09,140.83,140.92,5301.948
1764286200,140.91,140.92,140.47,140.56,7938.244
1764286500,140.56,140.79,140.56,140.79,2597.908
1764286800,140.78,141.07,140.78,141.02,3166.808
1764287100,141.01,141.01,140.79,140.8,4822.846
1764287400,140.79,140.99,140.72,140.81,2474.834
1764287700,140.82,140.94,140.72,140.85,3692.749
1764288000,140.85,140.9,140.74,140.83,5088.292
1764288300,140.83,141.04,140.73,140.78,2224.368
1764288600,140.78,140.78,140.52,140.59,4042.184
1764288900,140.6,140.76,140.49,140.67,7800.041
1764289200,140.68,141.07,140.68,140.97,2723.854
1764289500,140.97,141.1,140.89,141.03,2973.911
1764289800,141.04,141.34,141.02,141.26,5081.285
1764290100,141.26,141.45,140.82,140.88,6475.217
1764290400,140.88,140.88,140.59,140.77,4074.449
1764290700,140.77,140.9,140.69,140.69,2908.087
1764291000,140.7,140.88,140.68,140.76,3002.802
1764291300,140.76,141.04,140.76,141.0,5719.911
1764291600,141.01,141.05,140.75,140.75,10223.376
1764291900,140.76,141.0,140.65,140.69,4094.94
1764292200,140.68,140.71,139.82,140.03,32962.742
1764292500,140.03,140.1,139.5,139.62,12800.908
1764292800,139.61,139.78,139.3,139.58,12822.094
1764293100,139.58,139.64,139.41,139.61,9978.785
1764293400,139.61,139.69,139.22,139.68,7422.116
1764293700,139.67,139.89,139.66,139.82,9206.503
1764294000,139.82,139.87,139.56,139.77,7124.238
1764294300,139.77,139.85,139.46,139.47,7635.198
1764294600,139.48,139.49,138.85,138.89,19229.217
1764294900,138.9,139.12,138.85,139.05,7729.736
1764295200,139.06,139.39,139.06,139.15,8357.8
1764295500,139.15,139.4,138.87,139.23,10071.991
1764295800,139.23,139.32,138.97,139.27,7467.24
1764296100,139.28,139.45,138.64,138.74,11552.224
1764296400,138.74,139.1,138.74,139.07,6070.961
1764296700,139.08,139.09,138.69,138.69,4596.106
1764297000,138.7,138.89,138.59,138.85,9800.643
1764297300,138.86,139.05,138.86,139.03,6232.87
1764297600,139.04,139.09,138.82,139.0,5109.437
1764297900,139.0,139.29,138.99,139.25,5985.373
1764298200,139.24,139.38,139.09,139.32,7247.902
1764298500,139.32,139.63,139.32,139.49,9002.691
1764298800,139.5,139.62,139.31,139.49,27487.483
1764299100,139.49,139.73,139.43,139.45,5119.445
1764299400,139.46,139.72,139.32,139.32,7010.63
1764299700,139.32,139.49,139.16,139.42,6902.713
1764300000,139.41,139.64,139.4,139.42,8312.866
1764300300,139.42,139.55,139.34,139.52,3524.615
1764300600,139.52,139.84,139.37,139.64,22547.077
1764300900,139.64,139.87,139.4,139.42,26948.115
1764301200,139.42,139.46,139.3,139.4,7554.945
1764301500,139.41,139.53,139.35,139.52,4244.486
1764301800,139.51,139.71,139.49,139.66,2976.472
1764302100,139.67,139.76,139.62,139.68,6622.534
1764302400,139.68,139.7,139.55,139.69,4337.132
1764302700,139.68,139.8,139.63,139.75,6586.072
1764303000,139.75,140.05,139.69,140.02,10305.959
1764303300,140.02,140.23,139.92,140.04,8024.989
1764303600,140.04,140.07,139.87,139.88,4208.881
1764303900,139.87,139.93,139.79,139.81,2365.769
1764304200,139.8,140.19,139.73,140.1,3492.76
1764304500,140.1,140.25,139.87,139.94,5252.038
1764304800,139.93,140.0,139.83,139.87,3456.376
1764305100,139.87,140.01,139.8,139.92,4655.525
1764305400,139.91,140.09,139.9,140.06,2872.233
1764305700,140.06,140.13,140.03,140.07,4444.09
1764306000,140.06,140.06,139.86,139.92,3699.968
1764306300,139.91,140.44,139.91,140.34,4743.284
1764306600,140.33,140.38,140.11,140.25,4375.62
1764306900,140.25,140.28,140.09,140.1,3031.813
1764307200,140.09,140.6,140.0,140.33,82243.087
1764307500,140.34,140.43,140.26,140.37,4673.214
1764307800,140.36,140.48,140.22,140.33,12974.361
1764308100,140.32,140.47,140.27,140.38,3451.891
1764308400,140.39,140.55,140.31,140.49,5432.459
1764308700,140.49,140.57,140.37,140.42,5896.123
1764309000,140.42,140.54,140.41,140.42,6232.429
1764309300,140.42,140.45,140.32,140.37,3343.965
1764309600,140.37,140.37,139.95,140.0,6363.531
1764309900,140.0,140.12,139.9,140.12,4359.216
1764310200,140.11,140.18,139.96,140.01,4342.107
1764310500,140.01,140.01,139.75,139.78,4991.552
1764310800,139.77,139.83,139.6,139.62,7416.74
1764311100,139.62,139.7,139.52,139.58,6519.798
1764311400,139.58,139.59,139.43,139.49,8117.299
1764311700,139.49,139.53,139.21,139.41,9591.492
1764312000,139.4,139.7,139.4,139.6,4971.622
1764312300,139.6,139.63,139.46,139.55,3963.928
1764312600,139.55,139.71,139.55,139.62,2686.783
1764312900,139.62,139.7,139.46,139.47,6300.395
1764313200,139.47,139.63,139.39,139.57,3354.012
1764313500,139.57,139.71,139.56,139.7,2145.452
