timestamp,open,high,low,close,volume
1764105600,2932.49,2937.68,2931.15,2936.91,407.9173
1764105900,2936.92,2938.99,2936.83,2937.21,440.8165
1764106200,2937.21,2939.69,2931.99,2933.05,607.1567
1764106500,2933.06,2936.45,2932.2,2936.3,347.1948
1764106800,2936.3,2945.66,2936.3,2939.79,792.1017
1764107100,2939.8,2943.44,2937.14,2940.47,448.2361
1764107400,2940.48,2944.37,2936.85,2937.72,400.7037
1764107700,2937.73,2938.46,2930.81,2931.31,694.4317
1764108000,2931.3,2931.3,2910.04,2911.99,5169.6101
1764108300,2912.0,2920.5,2907.49,2919.93,1117.9916
1764108600,2919.93,2919.93,2907.42,2911.98,1088.6955
1764108900,2911.98,2925.51,2910.17,2923.89,1213.0882
1764109200,2923.89,2925.93,2920.91,2925.92,453.5335
1764109500,2925.92,2936.0,2925.92,2931.43,987.7856
1764109800,2931.43,2936.21,2927.9,2934.75,752.7801
1764110100,2934.74,2954.14,2934.74,2953.32,5991.6694
1764110400,2953.31,2957.04,2946.11,2947.85,1068.5867
1764110700,2947.86,2951.5,2942.48,2947.91,693.6563
1764111000,2947.92,2956.47,2947.31,2949.28,625.589
1764111300,2949.27,2978.23,2949.27,2970.42,6588.6679
1764111600,2970.42,2975.94,2959.99,2962.38,3458.5054
1764111900,2962.39,2976.03,2962.2,2975.81,933.7166
1764112200,2975.82,2980.82,2974.3,2976.86,1337.4304
1764112500,2976.87,2976.93,2968.49,2970.18,1091.3223
1764112800,2970.19,2975.48,2963.04,2964.5,1654.2885
1764113100,2964.51,2969.5,2962.38,2962.6,1237.9571
1764113400,2962.61,2968.25,2960.26,2968.25,1312.1951
1764113700,2968.25,2970.67,2962.99,2965.92,954.5549
1764114000,2965.92,2969.08,2964.92,2967.8,618.7551
1764114300,2967.8,2969.95,2959.75,2959.75,1053.0294
1764114600,2959.74,2960.4,2953.67,2956.92,1172.7802
1764114900,2956.92,2962.63,2955.9,2959.36,517.9647
1764115200,2959.36,2962.99,2955.97,2960.18,808.8798
1764115500,2960.18,2961.2,2954.96,2955.56,626.9587
1764115800,2955.56,2957.5,2954.0,2954.49,398.5218
1764116100,2954.49,2963.14,2953.86,2962.82,484.8008
1764116400,2962.83,2971.95,2961.24,2967.96,1085.1836
1764116700,2967.96,2968.47,2955.02,2961.76,662.3397
1764117000,2961.75,2962.33,2954.53,2956.68,344.6042
1764117300,2956.69,2960.16,2950.14,2950.15,877.3865
1764117600,2950.14,2957.8,2949.82,2957.31,4068.5051
1764117900,2957.31,2959.84,2955.0,2957.11,1088.807
1764118200,2957.12,2959.0,2955.01,2955.52,341.5141
1764118500,2955.51,2956.0,2951.64,2954.38,4078.812
1764118800,2954.38,2954.38,2950.9,2950.9,3069.0456
1764119100,2950.9,2953.73,2945.6,2952.58,4524.6271
1764119400,2952.57,2955.97,2950.36,2952.62,629.9695
1764119700,2952.63,2953.99,2950.21,2950.82,515.3631
1764120000,2950.82,2953.22,2950.0,2950.0,593.5815
1764120300,2950.0,2963.19,2950.0,2960.08,1578.0391
1764120600,2960.09,2974.61,2957.98,2966.79,1643.1618
1764120900,2966.8,2973.5,2966.8,2972.98,770.3913
1764121200,2972.98,2984.0,2970.99,2977.59,2587.5263
1764121500,2977.59,2979.9,2968.99,2970.89,845.4768
1764121800,2970.9,2972.5,2968.63,2971.53,351.7074
1764122100,2971.53,2971.53,2965.51,2970.32,550.6621
1764122400,2970.32,2973.22,2968.79,2968.99,408.7303
1764122700,2969.0,2972.03,2967.93,2968.33,580.1599
1764123000,2968.32,2973.83,2968.32,2972.1,695.0263
1764123300,2972.11,2976.5,2970.35,2972.42,1618.3861
1764123600,2972.42,2972.47,2965.49,2966.53,567.7305
1764123900,2966.52,2966.52,2962.18,2964.42,1030.1198
1764124200,2964.41,2965.0,2958.97,2961.92,381.4853
1764124500,2961.92,2967.5,2958.74,2966.94,532.2121
1764124800,2966.94,2970.0,2964.76,2965.08,781.0653
1764125100,2965.09,2965.41,2960.49,2961.26,297.1371
1764125400,2961.26,2963.0,2960.57,2961.93,240.3593
1764125700,2961.93,2962.7,2956.38,2956.8,319.9508
1764126000,2956.8,2957.5,2954.36,2956.36,696.0724
1764126300,2956.36,2958.5,2952.74,2953.29,651.7472
1764126600,2953.29,2956.92,2952.64,2956.36,362.6107
1764126900,2956.37,2960.88,2955.12,2959.82,266.2692
1764127200,2959.81,2964.83,2959.04,2962.65,264.2375
1764127500,2962.64,2963.24,2959.07,2959.8,356.8348
1764127800,2959.74,2959.74,2937.99,2939.69,2179.2473
1764128100,2939.7,2942.99,2938.82,2941.06,1191.7102
1764128400,2941.07,2941.65,2933.52,2936.21,826.5905
1764128700,2936.21,2936.25,2930.0,2934.35,4028.1023
1764129000,2934.36,2934.73,2922.08,2923.29,9351.895
1764129300,2923.29,2928.7,2923.29,2927.2,638.0278
1764129600,2927.19,2933.74,2927.19,2932.59,1408.0133
1764129900,2932.59,2932.59,2922.0,2926.35,1511.4113
1764130200,2926.36,2926.73,2921.11,2923.57,1448.8857
1764130500,2923.58,2927.26,2923.07,2927.22,1000.0779
1764130800,2927.25,2935.24,2927.25,2934.0,1090.838
1764131100,2934.0,2938.44,2931.99,2935.07,1272.8904
1764131400,2935.08,2937.06,2932.22,2933.37,4172.393
1764131700,2933.37,2938.3,2933.1,2938.29,486.273
1764132000,2938.3,2939.69,2933.24,2934.49,711.232
1764132300,2934.49,2935.95,2931.04,2931.11,331.8375
1764132600,2931.12,2933.48,2931.12,2932.0,559.6359
1764132900,2931.99,2932.71,2930.84,2930.87,284.6487
1764133200,2930.87,2932.73,2930.27,2932.53,624.4802
1764133500,2932.52,2939.69,2932.14,2937.87,1045.5205
1764133800,2937.87,2939.16,2935.22,2937.41,534.9287
1764134100,2937.42,2946.41,2936.84,2946.14,1264.4244
1764134400,2946.14,2953.32,2938.01,2938.41,1403.6574
1764134700,2938.42,2941.47,2936.99,2941.31,557.9951
1764135000,2941.3,2946.5,2941.3,2945.02,483.2568
1764135300,2945.03,2947.5,2944.37,2946.87,269.7897
1764135600,2946.86,2948.26,2945.55,2945.56,715.4626
1764135900,2945.56,2946.48,2942.21,2944.99,3276.2585
1764136200,2944.99,2945.5,2941.19,2945.49,651.6713
1764136500,2945.5,2949.08,2942.42,2944.51,1402.5999
1764136800,2944.51,2948.36,2942.14,2947.54,782.354
1764137100,2947.54,2954.67,2946.21,2953.01,785.2606
1764137400,2953.01,2953.01,2945.99,2949.97,880.2504
1764137700,2949.97,2951.41,2935.29,2937.85,1390.9807
1764138000,2937.85,2941.69,2935.35,2939.83,671.1754
1764138300,2939.82,2941.01,2937.91,2939.46,540.5013
1764138600,2939.46,2939.46,2932.25,2934.05,1584.4594
1764138900,2934.05,2941.5,2934.04,2940.37,628.2584
1764139200,2940.38,2944.38,2940.37,2944.37,540.8939
1764139500,2944.38,2945.0,2938.51,2941.47,816.7722
1764139800,2941.48,2948.74,2941.09,2947.5,1307.0788
1764140100,2947.5,2948.84,2946.23,2946.38,681.5323
1764140400,2946.38,2948.63,2941.99,2942.41,703.0173
1764140700,2942.41,2943.6,2939.38,2942.35,386.2555
1764141000,2942.35,2942.36,2939.85,2940.97,521.521
1764141300,2940.97,2947.66,2940.34,2944.07,903.8752
1764141600,2944.07,2949.6,2942.26,2946.96,668.3981
1764141900,2946.95,2946.95,2942.63,2946.01,319.1
1764142200,2946.0,2946.04,2941.71,2945.44,672.4615
1764142500,2945.44,2945.45,2939.7,2939.7,467.1944
1764142800,2939.7,2939.92,2935.32,2937.82,486.8515
1764143100,2937.81,2942.57,2936.1,2940.97,588.4865
1764143400,2940.96,2940.97,2936.84,2937.44,316.7469
1764143700,2937.45,2945.24,2936.49,2944.52,718.7675
1764144000,2944.52,2949.27,2939.52,2940.15,1022.6315
1764144300,2940.14,2940.14,2935.93,2936.71,492.9852
1764144600,2936.71,2937.32,2930.07,2932.3,1688.6673
1764144900,2932.3,2936.73,2928.33,2929.23,1274.0862
1764145200,2929.23,2930.72,2927.58,2927.77,937.5914
1764145500,2927.77,2928.0,2923.37,2924.73,1068.9723
1764145800,2924.74,2927.93,2923.32,2923.5,610.1937
1764146100,2923.5,2923.5,2915.0,2919.37,1471.059
1764146400,2919.38,2921.78,2919.38,2920.05,384.4229
1764146700,2920.06,2921.78,2916.0,2921.11,815.5263
1764147000,2921.11,2921.14,2914.24,2915.22,572.1486
1764147300,2915.21,2915.21,2912.0,2913.04,557.0633
1764147600,2913.03,2916.75,2910.07,2915.6,973.82
1764147900,2915.6,2915.91,2908.42,2908.61,869.0647
1764148200,2908.61,2917.54,2908.31,2916.36,1217.8114
1764148500,2916.35,2916.49,2910.94,2915.6,621.3112
1764148800,2915.6,2915.88,2910.0,2914.4,769.3181
1764149100,2914.39,2915.88,2911.15,2911.43,876.8953
1764149400,2911.43,2914.37,2903.01,2904.15,1576.3921
1764149700,2904.14,2909.41,2903.14,2907.7,1037.8383
1764150000,2907.71,2911.41,2906.86,2909.25,534.0509
1764150300,2909.25,2909.75,2905.2,2905.37,731.9986
1764150600,2905.38,2907.43,2902.12,2902.33,1525.8465
1764150900,2902.33,2907.22,2902.32,2907.21,843.4809
1764151200,2907.21,2917.88,2907.21,2916.86,1129.013
1764151500,2916.85,2917.0,2912.65,2912.71,742.2589
1764151800,2912.71,2915.5,2912.17,2912.85,631.25
1764152100,2912.84,2913.68,2908.39,2911.24,905.4898
1764152400,2911.23,2911.24,2905.84,2908.75,1796.4156
1764152700,2908.75,2916.92,2908.75,2915.15,867.2298
1764153000,2915.15,2915.41,2908.18,2909.27,716.887
1764153300,2909.27,2910.46,2905.71,2908.85,873.9886
1764153600,2908.85,2913.96,2908.85,2912.52,495.4956
1764153900,2912.51,2913.0,2910.17,2912.68,678.981
1764154200,2912.68,2915.71,2911.43,2914.85,552.4301
1764154500,2914.84,2915.57,2914.0,2914.22,297.5935
1764154800,2914.22,2914.22,2909.47,2910.42,1749.1446
1764155100,2910.42,2915.7,2909.86,2913.81,610.2523
1764155400,2913.82,2917.99,2913.81,2916.2,426.4546
1764155700,2916.2,2917.14,2912.12,2914.06,480.5084
1764156000,2914.06,2915.35,2913.26,2913.26,387.4206
1764156300,2913.26,2914.96,2910.15,2910.79,462.7526
1764156600,2910.79,2911.68,2907.5,2909.25,876.9452
1764156900,2909.25,2912.42,2908.56,2910.2,319.6991
1764157200,2910.2,2915.48,2909.78,2914.62,363.0002
1764157500,2914.61,2916.0,2910.07,2910.07,319.627
1764157800,2910.07,2914.19,2910.01,2913.26,422.34
1764158100,2913.26,2914.5,2912.05,2914.0,276.9407
1764158400,2913.99,2917.99,2895.23,2897.56,5083.9525
1764158700,2897.56,2900.76,2890.59,2896.6,2024.7196
1764159000,2896.61,2901.52,2892.56,2892.73,1338.2655
1764159300,2892.74,2897.03,2890.04,2892.34,869.5606
1764159600,2892.34,2900.0,2888.69,2899.0,945.3766
1764159900,2898.99,2902.45,2898.07,2900.89,642.482
1764160200,2900.88,2901.07,2897.51,2898.36,308.4267
1764160500,2898.36,2902.87,2897.53,2899.59,487.2045
1764160800,2899.59,2904.5,2897.67,2901.13,565.9478
1764161100,2901.13,2904.0,2900.07,2902.32,590.0485
1764161400,2902.32,2903.96,2901.0,2902.47,297.8992
1764161700,2902.48,2903.72,2901.54,2901.6,217.478
1764162000,2901.6,2903.99,2899.72,2902.47,787.8424
1764162300,2902.47,2907.31,2902.46,2904.45,533.1221
1764162600,2904.45,2906.16,2902.55,2903.24,370.3503
1764162900,2903.23,2914.43,2902.59,2912.71,1390.0363
1764163200,2912.7,2915.99,2911.51,2913.54,468.3898
1764163500,2913.53,2916.28,2912.9,2913.9,676.3591
1764163800,2913.89,2919.89,2908.04,2910.28,1455.3249
1764164100,2910.27,2925.99,2910.27,2925.13,1625.8168
1764164400,2925.13,2931.62,2921.58,2923.93,2810.4608
1764164700,2923.92,2927.95,2922.51,2925.81,659.2863
1764165000,2925.81,2931.61,2924.5,2927.26,1186.7664
1764165300,2927.27,2936.65,2926.49,2934.25,1725.8866
1764165600,2934.26,2934.26,2925.37,2928.76,2616.6298
1764165900,2928.76,2930.21,2924.56,2925.06,896.1316
1764166200,2925.07,2937.69,2920.73,2933.81,2996.475
1764166500,2933.81,2934.06,2927.95,2929.41,1055.7884
1764166800,2929.4,2937.68,2926.25,2935.19,1653.717
1764167100,2935.2,2939.2,2933.1,2934.67,702.9355
1764167400,2934.67,2940.22,2922.59,2927.45,2292.9128
1764167700,2927.46,2936.48,2927.46,2934.64,1194.317
1764168000,2934.68,2947.4,2929.99,2932.86,2212.5582
1764168300,2932.87,2944.01,2931.1,2943.9,845.1129
1764168600,2943.91,2947.32,2923.68,2923.68,2719.2382
1764168900,2923.67,2926.0,2905.17,2910.8,4633.5286
1764169200,2910.79,2925.52,2907.54,2919.14,3118.6509
1764169500,2919.14,2931.99,2914.25,2930.33,1768.9098
1764169800,2930.33,2933.8,2925.01,2927.56,1107.8679
1764170100,2927.56,2936.88,2919.51,2928.6,1451.4547
1764170400,2928.61,2929.26,2920.28,2922.98,969.9369
1764170700,2922.98,2939.55,2922.67,2936.29,1139.4229
1764171000,2936.29,2938.73,2929.49,2929.64,1086.7587
1764171300,2929.65,2936.88,2929.65,2930.99,1057.8225
1764171600,2930.99,2934.36,2921.0,2921.22,1682.6951
1764171900,2921.23,2921.23,2909.59,2915.89,2246.9897
1764172200,2915.88,2924.0,2912.93,2920.77,942.505
1764172500,2920.77,2928.31,2915.06,2927.41,2156.3365
1764172800,2927.4,2942.97,2926.37,2941.14,3165.506
1764173100,2941.15,2946.1,2937.14,2939.62,1428.3933
1764173400,2939.63,2944.99,2939.63,2944.52,1908.6984
1764173700,2944.52,2957.51,2944.52,2947.52,2979.1354
1764174000,2947.53,2954.37,2947.53,2953.49,1240.3591
1764174300,2953.49,2957.26,2943.49,2944.3,1671.4728
1764174600,2944.3,2954.53,2941.96,2954.53,2038.9365
1764174900,2954.53,2959.5,2953.0,2954.21,3962.0476
1764175200,2954.2,2954.2,2945.6,2949.0,2379.3223
1764175500,2949.01,2951.13,2942.63,2943.86,6633.9115
1764175800,2943.86,2944.5,2935.3,2938.74,1841.9443
1764176100,2938.75,2950.38,2938.75,2946.25,1459.8804
1764176400,2946.25,2953.69,2940.82,2943.5,1414.5004
1764176700,2943.5,2950.0,2943.49,2946.42,774.4086
1764177000,2946.43,2950.5,2944.31,2944.32,579.3677
1764177300,2944.31,2946.34,2939.23,2939.64,675.6017
1764177600,2939.64,2952.0,2939.23,2951.96,1036.7064
1764177900,2951.96,2979.7,2951.51,2975.85,6824.9048
1764178200,2975.84,3007.5,2971.9,3003.66,10851.7006
1764178500,3003.66,3013.0,3001.45,3006.06,4423.3005
1764178800,3006.07,3015.48,3004.45,3014.2,3259.773
1764179100,3014.19,3034.87,3013.81,3026.42,5962.6825
1764179400,3026.43,3027.19,3011.14,3016.86,3895.4131
1764179700,3016.84,3033.2,3014.85,3026.89,2502.8667
1764180000,3026.88,3034.34,3026.0,3031.14,2639.5118
1764180300,3031.15,3042.93,3023.31,3029.93,5383.2544
1764180600,3029.92,3040.0,3026.96,3038.65,1840.0374
1764180900,3038.65,3045.0,3036.6,3039.28,2164.731
1764181200,3039.29,3039.67,3031.18,3035.55,2396.8417
1764181500,3035.55,3042.0,3034.49,3038.33,2009.8229
1764181800,3038.32,3039.99,3028.35,3028.81,2115.9649
1764182100,3028.82,3032.88,3020.18,3022.47,2448.9088
1764182400,3022.47,3030.0,3013.93,3016.97,2159.9644
1764182700,3016.96,3028.29,3015.27,3028.06,1199.9268
1764183000,3028.07,3030.86,3023.17,3027.04,1219.743
1764183300,3027.04,3035.06,3025.77,3034.22,1430.9732
1764183600,3034.22,3036.13,3023.31,3023.58,1443.6132
1764183900,3023.58,3030.49,3023.02,3025.99,751.5374
1764184200,3025.99,3027.75,3018.52,3020.32,1411.8886
1764184500,3020.32,3028.0,3017.79,3026.97,960.9769
1764184800,3026.96,3029.99,3022.22,3023.01,1087.5434
1764185100,3023.01,3028.0,3022.18,3026.26,763.5559
1764185400,3026.26,3033.89,3026.26,3032.09,1097.1603
1764185700,3032.08,3032.7,3026.79,3031.86,867.4398
1764186000,3031.86,3038.0,3030.62,3033.28,933.3369
1764186300,3033.28,3035.01,3029.69,3030.78,1494.1259
1764186600,3030.79,3038.41,3030.4,3034.13,840.7746
1764186900,3034.12,3037.5,3031.19,3032.28,891.7756
1764187200,3032.28,3032.28,3019.68,3019.69,1213.1375
1764187500,3019.69,3019.69,3009.45,3015.72,1458.1312
1764187800,3015.68,3025.92,3015.68,3023.66,1062.3529
1764188100,3023.67,3025.36,3017.28,3017.53,780.2144
1764188400,3017.53,3021.75,3015.15,3021.75,713.2661
1764188700,3021.75,3024.15,3020.07,3021.51,747.1797
1764189000,3021.51,3024.89,3015.58,3017.75,915.3946
1764189300,3017.75,3021.62,3016.12,3019.25,536.4833
1764189600,3019.24,3020.99,3010.88,3011.39,792.5828
1764189900,3011.38,3013.93,3008.53,3013.68,741.7376
1764190200,3013.67,3025.22,3012.1,3023.72,1033.4704
1764190500,3023.73,3028.19,3023.18,3024.86,1199.121
1764190800,3024.85,3027.44,3022.37,3024.01,781.1046
1764191100,3024.02,3024.02,3018.62,3021.5,791.4139
1764191400,3021.5,3021.5,3017.59,3017.6,517.2476
1764191700,3017.59,3023.18,3016.97,3017.29,500.9704
1764192000,3017.28,3025.77,3015.9,3024.97,655.3839
1764192300,3024.97,3032.28,3024.6,3031.53,1280.0851
1764192600,3031.52,3035.91,3026.38,3026.38,1046.6098
1764192900,3026.39,3031.4,3026.39,3026.58,641.0432
1764193200,3026.58,3027.97,3025.0,3025.97,670.2591
1764193500,3025.97,3033.03,3025.97,3031.61,545.8581
1764193800,3031.61,3032.44,3027.19,3028.43,309.3821
1764194100,3028.43,3028.61,3020.51,3021.7,888.3507
1764194400,3021.7,3022.47,3018.89,3020.04,658.3846
1764194700,3020.05,3027.19,3018.59,3026.07,557.2093
1764195000,3026.07,3033.6,3023.21,3025.14,1129.2034
1764195300,3025.13,3028.45,3023.87,3028.13,439.9338
1764195600,3028.13,3030.87,3019.22,3019.96,693.3735
1764195900,3019.97,3025.15,3018.81,3023.37,504.7719
1764196200,3023.38,3033.52,3020.0,3027.18,1284.9982
1764196500,3027.19,3027.19,3025.49,3025.78,333.4774
1764196800,3025.78,3025.78,3021.98,3021.99,837.0996
1764197100,3021.98,3025.46,3021.98,3023.76,671.1538
1764197400,3023.75,3023.83,3021.21,3023.16,430.6694
1764197700,3023.16,3030.0,3022.88,3027.88,630.4071
1764198000,3027.87,3031.09,3024.97,3031.08,1946.0185
1764198300,3031.09,3033.47,3027.7,3028.59,702.986
1764198600,3028.59,3031.33,3027.0,3027.41,859.7051
1764198900,3027.41,3027.41,3022.62,3023.21,1009.9883
1764199200,3023.21,3027.7,3023.21,3026.15,427.2964
1764199500,3026.15,3026.15,3018.07,3018.58,1412.6943
1764199800,3018.59,3021.67,3017.26,3020.49,845.148
1764200100,3020.48,3023.18,3019.37,3020.36,515.1441
1764200400,3020.35,3023.18,3020.35,3021.1,389.3564
1764200700,3021.09,3027.48,3020.69,3027.11,984.6185
1764201000,3027.11,3029.85,3023.68,3028.44,1132.176
1764201300,3028.44,3028.5,3026.56,3026.56,727.55
1764201600,3026.56,3028.19,3020.4,3020.91,947.7474
1764201900,3020.91,3020.91,3016.1,3016.86,1122.2773
1764202200,3016.87,3018.66,3004.61,3012.4,2755.2337
1764202500,3012.41,3018.0,3009.5,3017.71,1155.7757
1764202800,3017.7,3017.7,3013.0,3015.3,470.166
1764203100,3015.31,3017.58,3014.39,3016.86,440.3727
1764203400,3016.86,3020.1,3014.98,3020.1,353.9261
1764203700,3020.09,3022.2,3018.54,3020.62,498.7339
1764204000,3020.62,3025.0,3020.62,3023.15,572.5056
1764204300,3023.15,3048.0,3021.55,3045.14,6477.0677
1764204600,3045.14,3047.44,3034.4,3038.88,1926.5939
1764204900,3038.87,3040.05,3034.49,3035.59,1094.2845
1764205200,3035.59,3048.05,3031.65,3046.5,1854.1962
1764205500,3046.5,3050.71,3040.95,3045.4,2158.8644
1764205800,3045.39,3045.39,3034.11,3036.46,1736.7629
1764206100,3036.46,3038.88,3032.09,3032.92,1111.3833
1764206400,3032.91,3032.91,3028.06,3030.66,993.7333
1764206700,3030.66,3035.42,3030.66,3032.81,774.8326
1764207000,3032.81,3034.23,3029.84,3034.23,779.9516
1764207300,3034.23,3035.51,3032.75,3033.05,379.2094
1764207600,3033.05,3040.0,3033.05,3039.99,468.1498
1764207900,3040.0,3040.0,3036.37,3036.9,468.6155
1764208200,3036.91,3040.38,3035.07,3037.95,855.977
1764208500,3037.96,3057.3,3037.96,3052.6,3898.7184
1764208800,3052.6,3054.32,3041.53,3043.47,1262.0143
1764209100,3043.47,3051.8,3041.88,3050.18,1982.8616
1764209400,3050.17,3053.0,3046.65,3047.75,1361.068
1764209700,3047.76,3054.15,3045.92,3051.11,996.2447
1764210000,3051.11,3066.38,3051.1,3058.47,3542.5666
1764210300,3058.48,3067.79,3058.47,3067.47,1751.9626
1764210600,3067.47,3071.37,3061.94,3062.21,3615.001
1764210900,3062.21,3064.41,3057.38,3063.09,1114.9822
1764211200,3063.09,3069.69,3061.02,3067.2,1330.6975
1764211500,3067.19,3068.6,3050.2,3052.37,4259.1847
1764211800,3052.37,3053.79,3039.37,3040.22,4192.4883
1764212100,3040.23,3042.27,3036.78,3037.46,2290.8158
1764212400,3037.46,3042.0,3035.91,3039.44,824.0276
1764212700,3039.44,3047.17,3036.04,3043.68,925.1612
1764213000,3043.67,3044.69,3041.22,3043.01,766.6492
1764213300,3043.01,3051.31,3041.01,3048.9,785.5603
1764213600,3048.91,3052.0,3047.69,3049.83,1145.1528
1764213900,3049.84,3050.0,3045.2,3046.22,939.667
1764214200,3046.22,3046.22,3037.89,3038.4,1455.9738
1764214500,3038.41,3042.61,3037.27,3037.41,759.1933
1764214800,3037.42,3039.01,3030.14,3033.09,2536.4144
1764215100,3033.09,3034.95,3030.1,3033.62,998.4752
1764215400,3033.63,3035.12,3033.0,3034.15,623.9827
1764215700,3034.14,3037.66,3032.05,3033.53,801.3597
1764216000,3033.53,3035.49,3031.76,3034.22,514.7607
1764216300,3034.23,3040.93,3033.73,3040.51,748.5713
1764216600,3040.51,3050.32,3040.51,3048.69,1336.5637
1764216900,3048.69,3053.98,3043.23,3043.26,1335.5194
1764217200,3043.26,3043.66,3041.11,3042.3,904.8738
1764217500,3042.34,3045.53,3037.63,3038.89,825.7437
1764217800,3038.89,3038.89,3036.16,3037.47,546.78
1764218100,3037.47,3045.86,3037.46,3044.34,418.1753
1764218400,3044.34,3044.35,3041.64,3041.86,275.0817
1764218700,3041.86,3043.64,3041.38,3042.03,432.5183
1764219000,3042.02,3042.02,3039.41,3040.77,279.8824
1764219300,3040.76,3041.91,3040.1,3041.4,315.2638
1764219600,3041.4,3043.36,3038.0,3041.52,423.4238
1764219900,3041.52,3045.8,3036.35,3037.07,444.1387
1764220200,3037.06,3039.23,3035.05,3037.41,584.3727
1764220500,3037.42,3037.42,3033.66,3034.98,600.132
1764220800,3034.99,3043.05,3034.98,3041.41,744.5382
1764221100,3041.41,3042.69,3038.02,3038.57,324.3371
1764221400,3038.56,3038.56,3032.21,3035.08,1145.8913
1764221700,3035.08,3035.08,3020.0,3024.22,3870.4571
1764222000,3024.22,3024.22,3020.15,3023.44,939.2733
1764222300,3023.43,3026.44,3022.63,3024.53,712.12
1764222600,3024.52,3028.0,3022.55,3022.95,711.7537
1764222900,3022.95,3024.75,3017.45,3023.49,2023.2146
1764223200,3023.49,3026.31,3023.12,3025.48,383.4297
1764223500,3025.49,3027.82,3022.75,3027.81,597.0509
1764223800,3027.82,3030.94,3027.82,3029.94,448.5957
1764224100,3029.93,3030.95,3025.14,3025.27,765.9917
1764224400,3025.28,3028.81,3025.27,3028.81,513.0474
1764224700,3028.81,3034.02,3028.81,3033.23,563.5515
1764225000,3033.23,3033.32,3030.08,3030.75,486.5583
1764225300,3030.76,3034.5,3029.5,3030.72,444.9737
1764225600,3030.71,3031.38,3028.0,3030.77,488.3677
1764225900,3030.76,3032.16,3029.18,3029.19,498.1748
1764226200,3029.19,3029.19,3023.51,3026.42,703.9383
1764226500,3026.42,3028.82,3026.41,3028.04,579.5817
1764226800,3028.04,3029.3,3025.86,3026.33,574.0969
1764227100,3026.33,3030.0,3026.33,3029.76,223.6893
1764227400,3029.77,3031.5,3029.62,3029.95,287.0748
1764227700,3029.95,3034.22,3028.82,3033.71,335.2284
1764228000,3033.7,3033.7,3032.43,3032.44,235.4442
1764228300,3032.44,3036.34,3032.43,3034.2,415.2703
1764228600,3034.19,3034.19,3027.7,3031.83,836.4068
1764228900,3031.83,3032.2,3028.12,3031.37,780.6671
1764229200,3031.36,3031.36,3028.81,3029.57,423.7264
1764229500,3029.56,3033.23,3028.0,3032.71,390.1337
1764229800,3032.7,3035.56,3030.43,3030.75,2146.92
1764230100,3030.74,3034.3,3030.74,3033.9,420.5248
1764230400,3033.89,3035.53,3030.07,3030.36,410.1307
1764230700,3030.37,3032.11,3027.9,3027.9,734.6626
1764231000,3027.9,3028.25,3020.69,3021.58,1257.0137
1764231300,3021.59,3024.07,3021.58,3022.95,966.2463
1764231600,3022.96,3024.44,3022.0,3023.71,965.4076
1764231900,3023.71,3026.79,3022.62,3022.93,656.2174
1764232200,3022.93,3023.0,3017.78,3020.96,1013.1246
1764232500,3020.95,3027.86,3020.94,3025.93,389.5369
1764232800,3025.93,3025.93,3023.08,3024.2,679.2441
1764233100,3024.2,3026.34,3022.75,3024.39,1074.9217
1764233400,3024.38,3028.31,3024.38,3027.48,517.7692
1764233700,3027.48,3028.42,3027.16,3028.18,585.9926
1764234000,3028.17,3029.5,3025.46,3026.39,919.6831
1764234300,3026.4,3028.9,3025.79,3026.5,470.2568
1764234600,3026.51,3027.94,3026.5,3026.93,625.9882
1764234900,3026.92,3037.72,3026.85,3037.72,1491.7176
1764235200,3037.72,3039.5,3032.56,3033.38,1131.979
1764235500,3033.38,3035.11,3029.52,3030.74,1570.9798
1764235800,3030.74,3042.09,3030.74,3038.94,978.4628
1764236100,3038.95,3044.73,3038.21,3038.92,1086.0032
1764236400,3038.93,3039.55,3035.44,3035.67,514.9124
1764236700,3035.67,3035.68,3032.19,3032.7,942.4307
1764237000,3032.71,3032.71,3030.16,3031.02,349.9641
1764237300,3031.02,3031.5,3027.24,3027.93,669.9297
1764237600,3027.93,3029.63,3027.22,3029.54,591.5841
1764237900,3029.54,3032.46,3028.6,3030.9,805.2155
1764238200,3030.91,3031.0,3026.72,3029.59,767.7534
1764238500,3029.58,3032.89,3028.64,3032.6,413.4529
1764238800,3032.6,3035.42,3032.21,3034.96,370.1247
1764239100,3034.96,3034.96,3032.18,3032.18,381.8733
1764239400,3032.18,3033.98,3023.06,3024.14,1072.5389
1764239700,3024.14,3025.92,3021.89,3025.9,507.9507
1764240000,3025.89,3031.84,3025.78,3031.73,413.4242
1764240300,3031.72,3032.88,3029.41,3031.14,350.3615
1764240600,3031.15,3034.46,3030.76,3034.06,400.124
1764240900,3034.06,3036.1,3033.35,3034.69,461.1127
1764241200,3034.69,3036.17,3033.78,3035.04,348.7672
1764241500,3035.05,3035.81,3030.0,3030.41,245.9659
1764241800,3030.42,3033.15,3030.0,3032.86,272.3427
1764242100,3032.85,3033.32,3030.74,3030.85,337.3343
1764242400,3030.84,3030.85,3027.93,3028.18,545.4817
1764242700,3028.17,3029.43,3027.94,3028.37,351.1659
1764243000,3028.38,3030.92,3023.46,3028.5,984.9968
1764243300,3028.5,3032.47,3027.91,3031.56,515.8058
1764243600,3031.56,3031.56,3030.19,3031.09,142.6926
